doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_landslide_warnings	2024-07-06-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-07-06	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1720263217.pdf	16:00	1720261800.0
lk_dmc_landslide_warnings	2024-07-05-21-00-landslide-early-warning	21-00-landslide-early-warning	2024-07-05	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_2100hrs_on_2024__1720195338.pdf	21:00	1720193400.0
lk_dmc_landslide_warnings	2024-06-26-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-06-26	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1719398731.pdf	16:00	1719397800.0
lk_dmc_landslide_warnings	2024-06-25-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-06-25	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_25-06-2024_16_00__1719318550.pdf	16:00	1719311400.0
lk_dmc_landslide_warnings	2024-06-10-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-06-10	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1718016022.pdf	16:00	1718015400.0
lk_dmc_landslide_warnings	2024-06-09-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-06-09	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1717929590.pdf	16:00	1717929000.0
lk_dmc_landslide_warnings	2024-06-08-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-06-08	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1717843940.pdf	16:00	1717842600.0
lk_dmc_landslide_warnings	2024-06-06-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-06-06	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1717670067.pdf	16:00	1717669800.0
lk_dmc_landslide_warnings	2024-06-05-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-06-05	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1717585389.pdf	16:00	1717583400.0
lk_dmc_landslide_warnings	2024-06-04-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-06-04	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1717497638.pdf	16:00	1717497000.0
lk_dmc_landslide_warnings	2024-06-03-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-06-03	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1717412785.pdf	16:00	1717410600.0
lk_dmc_landslide_warnings	2024-06-02-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-06-02	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2024__1717325126.pdf	16:00	1717324200.0
lk_dmc_landslide_warnings	2024-06-02-07-00-landslide-early-w-dfc174b1	07-00-landslide-early-warning-report	2024-06-02	Landslide Early Warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_0700hrs_on_2024__1717294843.pdf	07:00	1717291800.0
lk_dmc_landslide_warnings	2024-06-02-04-00-landslide-early-warning	04-00-landslide-early-warning	2024-06-02	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_02-06-2024_04_00__1717282892.pdf	04:00	1717281000.0
lk_dmc_landslide_warnings	2024-06-01-18-30-landslide-warning	18-30-landslide-warning	2024-06-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1830hrs_on_2024__1717250734.pdf	18:30	1717246800.0
lk_dmc_landslide_warnings	2024-06-01-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-06-01	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1717239771.pdf	16:00	1717237800.0
lk_dmc_landslide_warnings	2024-06-01-08-00-landslide-early-warning	08-00-landslide-early-warning	2024-06-01	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_0800hrs_on_2024__1717210009.pdf	08:00	1717209000.0
lk_dmc_landslide_warnings	2024-05-31-17-00-landslide-early-warning	17-00-landslide-early-warning	2024-05-31	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1717153038.pdf	17:00	1717155000.0
lk_dmc_landslide_warnings	2024-05-30-16-00-landslide-ew-report	16-00-landslide-ew-report	2024-05-30	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1717065176.pdf	16:00	1717065000.0
lk_dmc_landslide_warnings	2024-05-30-07-00-landslide-early-warning	07-00-landslide-early-warning	2024-05-30	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_0700hrs_on_2024__1717033856.pdf	07:00	1717032600.0
lk_dmc_landslide_warnings	2024-05-29-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-29	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716979767.pdf	16:00	1716978600.0
lk_dmc_landslide_warnings	2024-05-28-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-05-28	Landslide early warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716892236.pdf	16:00	1716892200.0
lk_dmc_landslide_warnings	2024-05-27-16-00-landslide-early-w-b9781d94	16-00-landslide-early-warning-report	2024-05-27	Landslide early warning Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716806133.pdf	16:00	1716805800.0
lk_dmc_landslide_warnings	2024-05-26-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-26	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716720783.pdf	16:00	1716719400.0
lk_dmc_landslide_warnings	2024-05-25-16-15-landslide-early-warning	16-15-landslide-early-warning	2024-05-25	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716633957.pdf	16:15	1716633900.0
lk_dmc_landslide_warnings	2024-05-24-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-24	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716548647.pdf	16:00	1716546600.0
lk_dmc_landslide_warnings	2024-05-23-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-23	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_23-05-2024_16_00_(1)__1716465033.pdf	16:00	1716460200.0
lk_dmc_landslide_warnings	2024-05-22-15-00-landslide-early-warning	15-00-landslide-early-warning	2024-05-22	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716375288.pdf	15:00	1716370200.0
lk_dmc_landslide_warnings	2024-05-21-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-21	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716288514.pdf	16:00	1716287400.0
lk_dmc_landslide_warnings	2024-05-20-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-20	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_20-05-2024_16_00_(1)__1716203350.pdf	16:00	1716201000.0
lk_dmc_landslide_warnings	2024-05-20-12-00-landslide-early-warning	12-00-landslide-early-warning	2024-05-20	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1200hrs_on_2024__1716188417.pdf	12:00	1716186600.0
lk_dmc_landslide_warnings	2024-05-19-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-19	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1716115479.pdf	16:00	1716114600.0
lk_dmc_landslide_warnings	2024-05-19-03-30-landslide-early-warning	03-30-landslide-early-warning	2024-05-19	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=120	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning_at_0330hrs__1716070107.pdf	03:30	1716069600.0
lk_dmc_landslide_warnings	2024-05-18-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-18	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_1600hrs_on_18__1716030528.pdf	16:00	1716028200.0
lk_dmc_landslide_warnings	2024-05-17-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-17	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_1600hrs_on_17__1715942569.pdf	16:00	1715941800.0
lk_dmc_landslide_warnings	2024-05-16-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-16	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_1600hrs_on_16__1715855822.pdf	16:00	1715855400.0
lk_dmc_landslide_warnings	2024-05-15-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-15	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_1600hrs_on_15__1715769584.pdf	16:00	1715769000.0
lk_dmc_landslide_warnings	2024-05-14-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-05-14	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning__1715684056.pdf	16:00	1715682600.0
lk_dmc_landslide_warnings	2024-05-13-16-15-landslide-early-warning	16-15-landslide-early-warning	2024-05-13	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_16__1715597809.pdf	16:15	1715597100.0
lk_dmc_landslide_warnings	2024-05-12-15-00-landslide-early-warning	15-00-landslide-early-warning	2024-05-12	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_1500hrs__1715506665.pdf	15:00	1715506200.0
lk_dmc_landslide_warnings	2024-04-01-19-30-landslide-early-warning	19-30-landslide-early-warning	2024-04-01	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1930hrs_on_2024__1711981243.pdf	19:30	1711980000.0
lk_dmc_landslide_warnings	2024-02-02-16-00-landslide-early-warning	16-00-landslide-early-warning	2024-02-02	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1706870566.pdf	16:00	1706869800.0
lk_dmc_landslide_warnings	2024-02-01-16-30-landslide-early-warning	16-30-landslide-early-warning	2024-02-01	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=130	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1706786543.pdf	16:30	1706785200.0
lk_dmc_landslide_warnings	2024-01-31-20-00-landslide-early-warning	20-00-landslide-early-warning	2024-01-31	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_2000hrs_on_2024__1706714747.pdf	20:00	1706711400.0
lk_dmc_landslide_warnings	2024-01-13-15-00-landslide-ew-report	15-00-landslide-ew-report	2024-01-13	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1500hrs_on_2024__1705143857.pdf	15:00	1705138200.0
lk_dmc_landslide_warnings	2024-01-12-15-00-landslide-early-warning	15-00-landslide-early-warning	2024-01-12	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1500hrs_on_2024__1705053875.pdf	15:00	1705051800.0
lk_dmc_landslide_warnings	2024-01-11-15-00-landslide-early-warning	15-00-landslide-early-warning	2024-01-11	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_11-01-2024_15_00__1704966903.pdf	15:00	1704965400.0
lk_dmc_landslide_warnings	2024-01-10-15-00-landslide-early-warning	15-00-landslide-early-warning	2024-01-10	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1500hrs_on_2024__1704880606.pdf	15:00	1704879000.0
lk_dmc_landslide_warnings	2024-01-09-10-00-landslide-early-warning	10-00-landslide-early-warning	2024-01-09	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_09-01-2024_10_00__1704778241.pdf	10:00	1704774600.0
lk_dmc_landslide_warnings	2024-01-05-15-30-landslide-ew-report	15-30-landslide-ew-report	2024-01-05	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704450968.pdf	15:30	1704448800.0
lk_dmc_landslide_warnings	2024-01-04-15-30-landslide-ew-report	15-30-landslide-ew-report	2024-01-04	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704363149.pdf	15:30	1704362400.0
lk_dmc_landslide_warnings	2024-01-03-17-00-landslide-early-warning	17-00-landslide-early-warning	2024-01-03	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704281487.pdf	17:00	1704281400.0
lk_dmc_landslide_warnings	2024-01-02-15-30-landslide-ew-report	15-30-landslide-ew-report	2024-01-02	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=140	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704191027.pdf	15:30	1704189600.0
lk_dmc_landslide_warnings	2024-01-01-15-30-landslide-ew-report	15-30-landslide-ew-report	2024-01-01	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704104655.pdf	15:30	1704103200.0
lk_dmc_landslide_warnings	2023-12-31-18-00-landslide-early-warning	18-00-landslide-early-warning	2023-12-31	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1700hrs_on_2023__1704023757.pdf	18:00	1704025800.0
lk_dmc_landslide_warnings	2023-12-31-14-30-landslide-ew-report	14-30-landslide-ew-report	2023-12-31	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1430hrs_on_2023__1704014551.pdf	14:30	1704013200.0
lk_dmc_landslide_warnings	2023-12-30-14-30-landslide-early-warning	14-30-landslide-early-warning	2023-12-30	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_30-12-2023_14_30__1703928631.pdf	14:30	1703926800.0
lk_dmc_landslide_warnings	2023-12-29-14-45-landslide-ew-report	14-45-landslide-ew-report	2023-12-29	Landslide EW Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1445hrs_on_2023__1703842449.pdf	14:45	1703841300.0
lk_dmc_landslide_warnings	2023-12-28-14-30-landslide-early-warning	14-30-landslide-early-warning	2023-12-28	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1430hrs_on_2023__1703754754.pdf	14:30	1703754000.0
lk_dmc_landslide_warnings	2023-12-20-15-30-landslide-early-warning	15-30-landslide-early-warning	2023-12-20	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2023__1703068014.pdf	15:30	1703066400.0
lk_dmc_landslide_warnings	2023-12-19-16-00-landslide-early-warning	16-00-landslide-early-warning	2023-12-19	Landslide early warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2023__1702982514.pdf	16:00	1702981800.0
lk_dmc_landslide_warnings	2023-12-18-15-30-landslide-early-warning	15-30-landslide-early-warning	2023-12-18	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning_at_1530hrs__1702895774.pdf	15:30	1702893600.0
lk_dmc_landslide_warnings	2023-12-17-15-30-landslide-warning	15-30-landslide-warning	2023-12-17	landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=150	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702807986.pdf	15:30	1702807200.0
lk_dmc_landslide_warnings	2023-12-16-15-30-landslide-warning	15-30-landslide-warning	2023-12-16	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702721461.pdf	15:30	1702720800.0
lk_dmc_landslide_warnings	2023-12-15-15-30-landslide-early-warning	15-30-landslide-early-warning	2023-12-15	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_15-12-2023_15_30__1702635149.pdf	15:30	1702634400.0
lk_dmc_landslide_warnings	2023-12-14-15-30-landslide-early-warning	15-30-landslide-early-warning	2023-12-14	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_14-12-2023_15_30__1702549045.pdf	15:30	1702548000.0
lk_dmc_landslide_warnings	2023-12-13-15-30-landslide-early-warning	15-30-landslide-early-warning	2023-12-13	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702461991.pdf	15:30	1702461600.0
lk_dmc_landslide_warnings	2023-12-12-16-00-landslide-early-warning	16-00-landslide-early-warning	2023-12-12	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_12-12-2023_15_30__1702376788.pdf	16:00	1702377000.0
lk_dmc_landslide_warnings	2023-12-11-16-00-landslide-early-warning	16-00-landslide-early-warning	2023-12-11	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_11-12-2023_15_30__1702291439.pdf	16:00	1702290600.0
lk_dmc_landslide_warnings	2023-12-10-15-30-landslide-early-warning	15-30-landslide-early-warning	2023-12-10	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702203688.pdf	15:30	1702202400.0
lk_dmc_landslide_warnings	2023-12-09-16-14-landslide-early-warning	16-14-landslide-early-warning	2023-12-09	Landslide early warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1600hrs_on_2023__1702119094.pdf	16:14	1702118640.0
lk_dmc_landslide_warnings	2023-12-08-15-48-landslide-early-warning	15-48-landslide-early-warning	2023-12-08	Landslide early warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=160	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702031104.pdf	15:48	1702030680.0
